TermCode            | Size    | Uri
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv256x64i_8u-imm13
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv256x64i_8u-imm5
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv256x64i_8u-imm9
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv256x64u_8u-imm13
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv256x64u_8u-imm5
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv256x64u_8u-imm9
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv256x8i_8u-imm13
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv256x8i_8u-imm5
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv256x8i_8u-imm9
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv256x8u_8u-imm13
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv256x8u_8u-imm5
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vshuf4x32_g#vshuf4x32_gv256x8u_8u-imm9
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv128x16i_8u-imm13
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv128x16i_8u-imm5
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv128x16i_8u-imm9
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv128x16u_8u-imm13
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv128x16u_8u-imm5
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv128x16u_8u-imm9
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv128x32i_8u-imm13
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv128x32i_8u-imm5
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv128x32i_8u-imm9
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv128x32u_8u-imm13
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv128x32u_8u-imm5
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv128x32u_8u-imm9
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv128x64i_8u-imm13
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv128x64i_8u-imm5
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv128x64i_8u-imm9
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv128x64u_8u-imm13
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv128x64u_8u-imm5
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv128x64u_8u-imm9
CTC_RET_INTR        | 47      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv128x8i_8u-imm13
CTC_RET_INTR        | 49      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv128x8i_8u-imm5
CTC_RET_INTR        | 47      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv128x8i_8u-imm9
CTC_RET_INTR        | 47      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv128x8u_8u-imm13
CTC_RET_INTR        | 49      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv128x8u_8u-imm5
CTC_RET_INTR        | 47      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv128x8u_8u-imm9
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv256x16i_8u-imm13
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv256x16i_8u-imm5
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv256x16i_8u-imm9
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv256x16u_8u-imm13
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv256x16u_8u-imm5
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv256x16u_8u-imm9
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv256x32i_8u-imm13
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv256x32i_8u-imm5
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv256x32i_8u-imm9
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv256x32u_8u-imm13
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv256x32u_8u-imm5
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv256x32u_8u-imm9
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv256x64i_8u-imm13
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv256x64i_8u-imm5
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv256x64i_8u-imm9
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv256x64u_8u-imm13
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv256x64u_8u-imm5
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv256x64u_8u-imm9
CTC_RET_INTR        | 50      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv256x8i_8u-imm13
CTC_RET_INTR        | 52      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv256x8i_8u-imm5
CTC_RET_INTR        | 50      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv256x8i_8u-imm9
CTC_RET_INTR        | 50      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv256x8u_8u-imm13
CTC_RET_INTR        | 52      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv256x8u_8u-imm5
CTC_RET_INTR        | 50      | asm://intrinsics/ginx_imm?vsll_g#vsll_gv256x8u_8u-imm9
CTC_RET_INTR        | 42      | asm://intrinsics/ginx_imm?vsllx_g#vsllx_gv128x16u_8u-imm13
CTC_RET_INTR        | 42      | asm://intrinsics/ginx_imm?vsllx_g#vsllx_gv128x16u_8u-imm5
CTC_RET_INTR        | 42      | asm://intrinsics/ginx_imm?vsllx_g#vsllx_gv128x16u_8u-imm9
CTC_RET_INTR        | 42      | asm://intrinsics/ginx_imm?vsllx_g#vsllx_gv128x32u_8u-imm13
CTC_RET_INTR        | 42      | asm://intrinsics/ginx_imm?vsllx_g#vsllx_gv128x32u_8u-imm5
CTC_RET_INTR        | 42      | asm://intrinsics/ginx_imm?vsllx_g#vsllx_gv128x32u_8u-imm9
CTC_RET_INTR        | 42      | asm://intrinsics/ginx_imm?vsllx_g#vsllx_gv128x64u_8u-imm13
CTC_RET_INTR        | 42      | asm://intrinsics/ginx_imm?vsllx_g#vsllx_gv128x64u_8u-imm5
CTC_RET_INTR        | 42      | asm://intrinsics/ginx_imm?vsllx_g#vsllx_gv128x64u_8u-imm9
CTC_RET_INTR        | 42      | asm://intrinsics/ginx_imm?vsllx_g#vsllx_gv128x8u_8u-imm13
CTC_RET_INTR        | 42      | asm://intrinsics/ginx_imm?vsllx_g#vsllx_gv128x8u_8u-imm5
CTC_RET_INTR        | 42      | asm://intrinsics/ginx_imm?vsllx_g#vsllx_gv128x8u_8u-imm9
CTC_RET_INTR        | 45      | asm://intrinsics/ginx_imm?vsllx_g#vsllx_gv256x16u_8u-imm13
CTC_RET_INTR        | 45      | asm://intrinsics/ginx_imm?vsllx_g#vsllx_gv256x16u_8u-imm5
CTC_RET_INTR        | 45      | asm://intrinsics/ginx_imm?vsllx_g#vsllx_gv256x16u_8u-imm9
CTC_RET_INTR        | 45      | asm://intrinsics/ginx_imm?vsllx_g#vsllx_gv256x32u_8u-imm13
CTC_RET_INTR        | 45      | asm://intrinsics/ginx_imm?vsllx_g#vsllx_gv256x32u_8u-imm5
CTC_RET_INTR        | 45      | asm://intrinsics/ginx_imm?vsllx_g#vsllx_gv256x32u_8u-imm9
CTC_RET_INTR        | 45      | asm://intrinsics/ginx_imm?vsllx_g#vsllx_gv256x64u_8u-imm13
CTC_RET_INTR        | 45      | asm://intrinsics/ginx_imm?vsllx_g#vsllx_gv256x64u_8u-imm5
CTC_RET_INTR        | 45      | asm://intrinsics/ginx_imm?vsllx_g#vsllx_gv256x64u_8u-imm9
CTC_RET_INTR        | 45      | asm://intrinsics/ginx_imm?vsllx_g#vsllx_gv256x8u_8u-imm13
CTC_RET_INTR        | 45      | asm://intrinsics/ginx_imm?vsllx_g#vsllx_gv256x8u_8u-imm5
CTC_RET_INTR        | 45      | asm://intrinsics/ginx_imm?vsllx_g#vsllx_gv256x8u_8u-imm9
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv128x16i_8u-imm13
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv128x16i_8u-imm5
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv128x16i_8u-imm9
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv128x16u_8u-imm13
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv128x16u_8u-imm5
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv128x16u_8u-imm9
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv128x32i_8u-imm13
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv128x32i_8u-imm5
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv128x32i_8u-imm9
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv128x32u_8u-imm13
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv128x32u_8u-imm5
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv128x32u_8u-imm9
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv128x64i_8u-imm13
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv128x64i_8u-imm5
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv128x64i_8u-imm9
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv128x64u_8u-imm13
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv128x64u_8u-imm5
CTC_RET_INTR        | 20      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv128x64u_8u-imm9
CTC_RET_INTR        | 130     | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv128x8i_8u-imm13
CTC_RET_INTR        | 130     | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv128x8i_8u-imm5
CTC_RET_INTR        | 130     | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv128x8i_8u-imm9
CTC_RET_INTR        | 47      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv128x8u_8u-imm13
CTC_RET_INTR        | 49      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv128x8u_8u-imm5
CTC_RET_INTR        | 47      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv128x8u_8u-imm9
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv256x16i_8u-imm13
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv256x16i_8u-imm5
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv256x16i_8u-imm9
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv256x16u_8u-imm13
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv256x16u_8u-imm5
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv256x16u_8u-imm9
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv256x32i_8u-imm13
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv256x32i_8u-imm5
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv256x32i_8u-imm9
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv256x32u_8u-imm13
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv256x32u_8u-imm5
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv256x32u_8u-imm9
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv256x64i_8u-imm13
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv256x64i_8u-imm5
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv256x64i_8u-imm9
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv256x64u_8u-imm13
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv256x64u_8u-imm5
CTC_RET_INTR        | 23      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv256x64u_8u-imm9
CTC_RET_INTR        | 182     | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv256x8i_8u-imm13
CTC_RET_INTR        | 182     | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv256x8i_8u-imm5
CTC_RET_INTR        | 182     | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv256x8i_8u-imm9
CTC_RET_INTR        | 50      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv256x8u_8u-imm13
CTC_RET_INTR        | 52      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv256x8u_8u-imm5
CTC_RET_INTR        | 50      | asm://intrinsics/ginx_imm?vsrl_g#vsrl_gv256x8u_8u-imm9
CTC_RET_INTR        | 42      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv128x16i_8u-imm13
CTC_RET_INTR        | 42      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv128x16i_8u-imm5
CTC_RET_INTR        | 42      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv128x16i_8u-imm9
CTC_RET_INTR        | 42      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv128x16u_8u-imm13
CTC_RET_INTR        | 42      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv128x16u_8u-imm5
CTC_RET_INTR        | 42      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv128x16u_8u-imm9
CTC_RET_INTR        | 42      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv128x32i_8u-imm13
CTC_RET_INTR        | 42      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv128x32i_8u-imm5
CTC_RET_INTR        | 42      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv128x32i_8u-imm9
CTC_RET_INTR        | 42      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv128x32u_8u-imm13
CTC_RET_INTR        | 42      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv128x32u_8u-imm5
CTC_RET_INTR        | 42      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv128x32u_8u-imm9
CTC_RET_INTR        | 42      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv128x64i_8u-imm13
CTC_RET_INTR        | 42      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv128x64i_8u-imm5
CTC_RET_INTR        | 42      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv128x64i_8u-imm9
CTC_RET_INTR        | 42      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv128x64u_8u-imm13
CTC_RET_INTR        | 42      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv128x64u_8u-imm5
CTC_RET_INTR        | 42      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv128x64u_8u-imm9
CTC_RET_INTR        | 42      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv128x8i_8u-imm13
CTC_RET_INTR        | 42      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv128x8i_8u-imm5
CTC_RET_INTR        | 42      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv128x8i_8u-imm9
CTC_RET_INTR        | 42      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv128x8u_8u-imm13
CTC_RET_INTR        | 42      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv128x8u_8u-imm5
CTC_RET_INTR        | 42      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv128x8u_8u-imm9
CTC_RET_INTR        | 45      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv256x16i_8u-imm13
CTC_RET_INTR        | 45      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv256x16i_8u-imm5
CTC_RET_INTR        | 45      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv256x16i_8u-imm9
CTC_RET_INTR        | 45      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv256x16u_8u-imm13
CTC_RET_INTR        | 45      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv256x16u_8u-imm5
CTC_RET_INTR        | 45      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv256x16u_8u-imm9
CTC_RET_INTR        | 45      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv256x32i_8u-imm13
CTC_RET_INTR        | 45      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv256x32i_8u-imm5
CTC_RET_INTR        | 45      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv256x32i_8u-imm9
CTC_RET_INTR        | 45      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv256x32u_8u-imm13
CTC_RET_INTR        | 45      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv256x32u_8u-imm5
CTC_RET_INTR        | 45      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv256x32u_8u-imm9
CTC_RET_INTR        | 45      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv256x64i_8u-imm13
CTC_RET_INTR        | 45      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv256x64i_8u-imm5
CTC_RET_INTR        | 45      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv256x64i_8u-imm9
CTC_RET_INTR        | 45      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv256x64u_8u-imm13
CTC_RET_INTR        | 45      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv256x64u_8u-imm5
CTC_RET_INTR        | 45      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv256x64u_8u-imm9
CTC_RET_INTR        | 45      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv256x8i_8u-imm13
CTC_RET_INTR        | 45      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv256x8i_8u-imm5
CTC_RET_INTR        | 45      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv256x8i_8u-imm9
CTC_RET_INTR        | 45      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv256x8u_8u-imm13
CTC_RET_INTR        | 45      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv256x8u_8u-imm5
CTC_RET_INTR        | 45      | asm://intrinsics/ginx_imm?vsrlx_g#vsrlx_gv256x8u_8u-imm9
CTC_RET_INTR        | 31      | asm://intrinsics/ginx_imm?vtakemask_g#vtakemask_gv128x16u_8u-imm13
CTC_RET_INTR        | 31      | asm://intrinsics/ginx_imm?vtakemask_g#vtakemask_gv128x16u_8u-imm5
CTC_RET_INTR        | 31      | asm://intrinsics/ginx_imm?vtakemask_g#vtakemask_gv128x16u_8u-imm9
CTC_RET_INTR        | 31      | asm://intrinsics/ginx_imm?vtakemask_g#vtakemask_gv128x32u_8u-imm13
CTC_RET_INTR        | 31      | asm://intrinsics/ginx_imm?vtakemask_g#vtakemask_gv128x32u_8u-imm5
CTC_RET_INTR        | 31      | asm://intrinsics/ginx_imm?vtakemask_g#vtakemask_gv128x32u_8u-imm9
CTC_RET_INTR        | 31      | asm://intrinsics/ginx_imm?vtakemask_g#vtakemask_gv128x64u_8u-imm13
CTC_RET_INTR        | 31      | asm://intrinsics/ginx_imm?vtakemask_g#vtakemask_gv128x64u_8u-imm5
CTC_RET_INTR        | 31      | asm://intrinsics/ginx_imm?vtakemask_g#vtakemask_gv128x64u_8u-imm9
CTC_RET_INTR        | 31      | asm://intrinsics/ginx_imm?vtakemask_g#vtakemask_gv128x8u_8u-imm13
CTC_RET_INTR        | 31      | asm://intrinsics/ginx_imm?vtakemask_g#vtakemask_gv128x8u_8u-imm5
CTC_RET_INTR        | 31      | asm://intrinsics/ginx_imm?vtakemask_g#vtakemask_gv128x8u_8u-imm9
CTC_RET_INTR        | 33      | asm://intrinsics/ginx_imm?vtakemask_g#vtakemask_gv256x16u_8u-imm13
CTC_RET_INTR        | 33      | asm://intrinsics/ginx_imm?vtakemask_g#vtakemask_gv256x16u_8u-imm5
CTC_RET_INTR        | 33      | asm://intrinsics/ginx_imm?vtakemask_g#vtakemask_gv256x16u_8u-imm9
CTC_RET_INTR        | 33      | asm://intrinsics/ginx_imm?vtakemask_g#vtakemask_gv256x32u_8u-imm13
CTC_RET_INTR        | 33      | asm://intrinsics/ginx_imm?vtakemask_g#vtakemask_gv256x32u_8u-imm5
CTC_RET_INTR        | 33      | asm://intrinsics/ginx_imm?vtakemask_g#vtakemask_gv256x32u_8u-imm9
CTC_RET_INTR        | 33      | asm://intrinsics/ginx_imm?vtakemask_g#vtakemask_gv256x64u_8u-imm13
CTC_RET_INTR        | 33      | asm://intrinsics/ginx_imm?vtakemask_g#vtakemask_gv256x64u_8u-imm5
CTC_RET_INTR        | 33      | asm://intrinsics/ginx_imm?vtakemask_g#vtakemask_gv256x64u_8u-imm9
CTC_RET_INTR        | 33      | asm://intrinsics/ginx_imm?vtakemask_g#vtakemask_gv256x8u_8u-imm13
CTC_RET_INTR        | 33      | asm://intrinsics/ginx_imm?vtakemask_g#vtakemask_gv256x8u_8u-imm5
CTC_RET_INTR        | 33      | asm://intrinsics/ginx_imm?vtakemask_g#vtakemask_gv256x8u_8u-imm9
CTC_RET_INTR        | 41      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv128x16i_8u-imm13
CTC_RET_INTR        | 41      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv128x16i_8u-imm5
CTC_RET_INTR        | 41      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv128x16i_8u-imm9
CTC_RET_INTR        | 41      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv128x16u_8u-imm13
CTC_RET_INTR        | 41      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv128x16u_8u-imm5
CTC_RET_INTR        | 41      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv128x16u_8u-imm9
CTC_RET_INTR        | 41      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv128x32i_8u-imm13
CTC_RET_INTR        | 41      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv128x32i_8u-imm5
CTC_RET_INTR        | 41      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv128x32i_8u-imm9
CTC_RET_INTR        | 41      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv128x32u_8u-imm13
CTC_RET_INTR        | 41      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv128x32u_8u-imm5
CTC_RET_INTR        | 41      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv128x32u_8u-imm9
CTC_RET_INTR        | 41      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv128x64i_8u-imm13
CTC_RET_INTR        | 41      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv128x64i_8u-imm5
CTC_RET_INTR        | 41      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv128x64i_8u-imm9
CTC_RET_INTR        | 41      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv128x64u_8u-imm13
CTC_RET_INTR        | 41      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv128x64u_8u-imm5
CTC_RET_INTR        | 41      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv128x64u_8u-imm9
CTC_RET_INTR        | 179     | asm://intrinsics/ginx_imm?vxors_g#vxors_gv128x8i_8u-imm13
CTC_RET_INTR        | 181     | asm://intrinsics/ginx_imm?vxors_g#vxors_gv128x8i_8u-imm5
CTC_RET_INTR        | 179     | asm://intrinsics/ginx_imm?vxors_g#vxors_gv128x8i_8u-imm9
CTC_RET_INTR        | 87      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv128x8u_8u-imm13
CTC_RET_INTR        | 91      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv128x8u_8u-imm5
CTC_RET_INTR        | 87      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv128x8u_8u-imm9
CTC_RET_INTR        | 44      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv256x16i_8u-imm13
CTC_RET_INTR        | 44      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv256x16i_8u-imm5
CTC_RET_INTR        | 44      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv256x16i_8u-imm9
CTC_RET_INTR        | 44      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv256x16u_8u-imm13
CTC_RET_INTR        | 44      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv256x16u_8u-imm5
CTC_RET_INTR        | 44      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv256x16u_8u-imm9
CTC_RET_INTR        | 44      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv256x32i_8u-imm13
CTC_RET_INTR        | 44      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv256x32i_8u-imm5
CTC_RET_INTR        | 44      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv256x32i_8u-imm9
CTC_RET_INTR        | 44      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv256x32u_8u-imm13
CTC_RET_INTR        | 44      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv256x32u_8u-imm5
CTC_RET_INTR        | 44      | asm://intrinsics/ginx_imm?vxors_g#vxors_gv256x32u_8u-imm9
