Sequence  | Address         | Length  | TermCode            | Uri                                                                                                           | OpSig                                                                                                         | Data
245       | 7ff7c85ff020h   | 28      | CTC_RET_INTR        | hex://logix/VectorizedOps?lnot#lnot_g[32i](v256x32i,v256x32i)                                                 | Vector256<int> lnot<int>(Vector256<int> a, Vector256<int> b)                                                  | c5 f8 77 66 90 c5 fd 10 02 c5 fd 76 c8 c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
246       | 7ff7c85ff050h   | 29      | CTC_RET_INTR        | hex://logix/VectorizedOps?lnot#lnot_g[64u](v256x64u,v256x64u)                                                 | Vector256<ulong> lnot<ulong>(Vector256<ulong> a, Vector256<ulong> b)                                          | c5 f8 77 66 90 c5 fd 10 02 c4 e2 7d 29 c8 c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
247       | 7ff7c85ff080h   | 29      | CTC_RET_INTR        | hex://logix/VectorizedOps?lnot#lnot_g[64i](v256x64i,v256x64i)                                                 | Vector256<long> lnot<long>(Vector256<long> a, Vector256<long> b)                                              | c5 f8 77 66 90 c5 fd 10 02 c4 e2 7d 29 c8 c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
248       | 7ff7c85ff0b0h   | 21      | CTC_RET_INTR        | hex://logix/VectorizedOps?right#right_g[8u](v256x8u,v256x8u)                                                  | Vector256<byte> right<byte>(Vector256<byte> a, Vector256<byte> b)                                             | c5 f8 77 66 90 c4 c1 7d 10 00 c5 fd 11 01 48 8b c1 c5 f8 77 c3
249       | 7ff7c85ff0e0h   | 21      | CTC_RET_INTR        | hex://logix/VectorizedOps?right#right_g[8i](v256x8i,v256x8i)                                                  | Vector256<sbyte> right<sbyte>(Vector256<sbyte> a, Vector256<sbyte> b)                                         | c5 f8 77 66 90 c4 c1 7d 10 00 c5 fd 11 01 48 8b c1 c5 f8 77 c3
250       | 7ff7c85ff110h   | 21      | CTC_RET_INTR        | hex://logix/VectorizedOps?right#right_g[16u](v256x16u,v256x16u)                                               | Vector256<ushort> right<ushort>(Vector256<ushort> a, Vector256<ushort> b)                                     | c5 f8 77 66 90 c4 c1 7d 10 00 c5 fd 11 01 48 8b c1 c5 f8 77 c3
251       | 7ff7c85ff140h   | 21      | CTC_RET_INTR        | hex://logix/VectorizedOps?right#right_g[16i](v256x16i,v256x16i)                                               | Vector256<short> right<short>(Vector256<short> a, Vector256<short> b)                                         | c5 f8 77 66 90 c4 c1 7d 10 00 c5 fd 11 01 48 8b c1 c5 f8 77 c3
252       | 7ff7c85ff170h   | 21      | CTC_RET_INTR        | hex://logix/VectorizedOps?right#right_g[32u](v256x32u,v256x32u)                                               | Vector256<uint> right<uint>(Vector256<uint> a, Vector256<uint> b)                                             | c5 f8 77 66 90 c4 c1 7d 10 00 c5 fd 11 01 48 8b c1 c5 f8 77 c3
253       | 7ff7c85ff1a0h   | 21      | CTC_RET_INTR        | hex://logix/VectorizedOps?right#right_g[32i](v256x32i,v256x32i)                                               | Vector256<int> right<int>(Vector256<int> a, Vector256<int> b)                                                 | c5 f8 77 66 90 c4 c1 7d 10 00 c5 fd 11 01 48 8b c1 c5 f8 77 c3
254       | 7ff7c85ff1d0h   | 21      | CTC_RET_INTR        | hex://logix/VectorizedOps?right#right_g[64u](v256x64u,v256x64u)                                               | Vector256<ulong> right<ulong>(Vector256<ulong> a, Vector256<ulong> b)                                         | c5 f8 77 66 90 c4 c1 7d 10 00 c5 fd 11 01 48 8b c1 c5 f8 77 c3
255       | 7ff7c85ff200h   | 21      | CTC_RET_INTR        | hex://logix/VectorizedOps?right#right_g[64i](v256x64i,v256x64i)                                               | Vector256<long> right<long>(Vector256<long> a, Vector256<long> b)                                             | c5 f8 77 66 90 c4 c1 7d 10 00 c5 fd 11 01 48 8b c1 c5 f8 77 c3
256       | 7ff7c85ff230h   | 29      | CTC_RET_INTR        | hex://logix/VectorizedOps?rnot#rnot_g[8u](v256x8u,v256x8u)                                                    | Vector256<byte> rnot<byte>(Vector256<byte> a, Vector256<byte> b)                                              | c5 f8 77 66 90 c4 c1 7d 10 00 c5 fd 74 c8 c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
257       | 7ff7c85ff260h   | 29      | CTC_RET_INTR        | hex://logix/VectorizedOps?rnot#rnot_g[8i](v256x8i,v256x8i)                                                    | Vector256<sbyte> rnot<sbyte>(Vector256<sbyte> a, Vector256<sbyte> b)                                          | c5 f8 77 66 90 c4 c1 7d 10 00 c5 fd 74 c8 c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
258       | 7ff7c85ff290h   | 29      | CTC_RET_INTR        | hex://logix/VectorizedOps?rnot#rnot_g[16u](v256x16u,v256x16u)                                                 | Vector256<ushort> rnot<ushort>(Vector256<ushort> a, Vector256<ushort> b)                                      | c5 f8 77 66 90 c4 c1 7d 10 00 c5 fd 75 c8 c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
259       | 7ff7c85ff2c0h   | 29      | CTC_RET_INTR        | hex://logix/VectorizedOps?rnot#rnot_g[16i](v256x16i,v256x16i)                                                 | Vector256<short> rnot<short>(Vector256<short> a, Vector256<short> b)                                          | c5 f8 77 66 90 c4 c1 7d 10 00 c5 fd 75 c8 c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
260       | 7ff7c85ff2f0h   | 29      | CTC_RET_INTR        | hex://logix/VectorizedOps?rnot#rnot_g[32u](v256x32u,v256x32u)                                                 | Vector256<uint> rnot<uint>(Vector256<uint> a, Vector256<uint> b)                                              | c5 f8 77 66 90 c4 c1 7d 10 00 c5 fd 76 c8 c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
261       | 7ff7c85ff320h   | 29      | CTC_RET_INTR        | hex://logix/VectorizedOps?rnot#rnot_g[32i](v256x32i,v256x32i)                                                 | Vector256<int> rnot<int>(Vector256<int> a, Vector256<int> b)                                                  | c5 f8 77 66 90 c4 c1 7d 10 00 c5 fd 76 c8 c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
262       | 7ff7c85ff350h   | 30      | CTC_RET_INTR        | hex://logix/VectorizedOps?rnot#rnot_g[64u](v256x64u,v256x64u)                                                 | Vector256<ulong> rnot<ulong>(Vector256<ulong> a, Vector256<ulong> b)                                          | c5 f8 77 66 90 c4 c1 7d 10 00 c4 e2 7d 29 c8 c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
263       | 7ff7c85ff380h   | 30      | CTC_RET_INTR        | hex://logix/VectorizedOps?rnot#rnot_g[64i](v256x64i,v256x64i)                                                 | Vector256<long> rnot<long>(Vector256<long> a, Vector256<long> b)                                              | c5 f8 77 66 90 c4 c1 7d 10 00 c4 e2 7d 29 c8 c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
264       | 7ff7c85ff3b0h   | 29      | CTC_RET_INTR        | hex://logix/VectorizedOps?nonimpl#nonimpl_g[8u](v256x8u,v256x8u)                                              | Vector256<byte> nonimpl<byte>(Vector256<byte> a, Vector256<byte> b)                                           | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd df c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
265       | 7ff7c85ff3e0h   | 29      | CTC_RET_INTR        | hex://logix/VectorizedOps?nonimpl#nonimpl_g[8i](v256x8i,v256x8i)                                              | Vector256<sbyte> nonimpl<sbyte>(Vector256<sbyte> a, Vector256<sbyte> b)                                       | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd df c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
266       | 7ff7c85ff410h   | 29      | CTC_RET_INTR        | hex://logix/VectorizedOps?nonimpl#nonimpl_g[16u](v256x16u,v256x16u)                                           | Vector256<ushort> nonimpl<ushort>(Vector256<ushort> a, Vector256<ushort> b)                                   | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd df c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
267       | 7ff7c85ff850h   | 29      | CTC_RET_INTR        | hex://logix/VectorizedOps?nonimpl#nonimpl_g[16i](v256x16i,v256x16i)                                           | Vector256<short> nonimpl<short>(Vector256<short> a, Vector256<short> b)                                       | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd df c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
268       | 7ff7c85ff880h   | 29      | CTC_RET_INTR        | hex://logix/VectorizedOps?nonimpl#nonimpl_g[32u](v256x32u,v256x32u)                                           | Vector256<uint> nonimpl<uint>(Vector256<uint> a, Vector256<uint> b)                                           | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd df c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
269       | 7ff7c85ff8b0h   | 29      | CTC_RET_INTR        | hex://logix/VectorizedOps?nonimpl#nonimpl_g[32i](v256x32i,v256x32i)                                           | Vector256<int> nonimpl<int>(Vector256<int> a, Vector256<int> b)                                               | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd df c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
270       | 7ff7c85ff8e0h   | 29      | CTC_RET_INTR        | hex://logix/VectorizedOps?nonimpl#nonimpl_g[64u](v256x64u,v256x64u)                                           | Vector256<ulong> nonimpl<ulong>(Vector256<ulong> a, Vector256<ulong> b)                                       | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd df c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
271       | 7ff7c85ff910h   | 29      | CTC_RET_INTR        | hex://logix/VectorizedOps?nonimpl#nonimpl_g[64i](v256x64i,v256x64i)                                           | Vector256<long> nonimpl<long>(Vector256<long> a, Vector256<long> b)                                           | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd df c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
272       | 7ff7c85ff940h   | 37      | CTC_RET_INTR        | hex://logix/VectorizedOps?cimpl#cimpl_g[8u](v256x8u,v256x8u)                                                  | Vector256<byte> cimpl<byte>(Vector256<byte> a, Vector256<byte> b)                                             | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd 74 d0 c5 fd ef c2 c5 fd eb c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
273       | 7ff7c85ff980h   | 37      | CTC_RET_INTR        | hex://logix/VectorizedOps?cimpl#cimpl_g[8i](v256x8i,v256x8i)                                                  | Vector256<sbyte> cimpl<sbyte>(Vector256<sbyte> a, Vector256<sbyte> b)                                         | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd 74 d0 c5 fd ef c2 c5 fd eb c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
274       | 7ff7c85ff9c0h   | 37      | CTC_RET_INTR        | hex://logix/VectorizedOps?cimpl#cimpl_g[16u](v256x16u,v256x16u)                                               | Vector256<ushort> cimpl<ushort>(Vector256<ushort> a, Vector256<ushort> b)                                     | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd 75 d0 c5 fd ef c2 c5 fd eb c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
275       | 7ff7c85ffa00h   | 37      | CTC_RET_INTR        | hex://logix/VectorizedOps?cimpl#cimpl_g[16i](v256x16i,v256x16i)                                               | Vector256<short> cimpl<short>(Vector256<short> a, Vector256<short> b)                                         | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd 75 d0 c5 fd ef c2 c5 fd eb c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
276       | 7ff7c85ffa40h   | 37      | CTC_RET_INTR        | hex://logix/VectorizedOps?cimpl#cimpl_g[32u](v256x32u,v256x32u)                                               | Vector256<uint> cimpl<uint>(Vector256<uint> a, Vector256<uint> b)                                             | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd 76 d0 c5 fd ef c2 c5 fd eb c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
277       | 7ff7c85ffa80h   | 37      | CTC_RET_INTR        | hex://logix/VectorizedOps?cimpl#cimpl_g[32i](v256x32i,v256x32i)                                               | Vector256<int> cimpl<int>(Vector256<int> a, Vector256<int> b)                                                 | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 fd 76 d0 c5 fd ef c2 c5 fd eb c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
278       | 7ff7c85ffac0h   | 38      | CTC_RET_INTR        | hex://logix/VectorizedOps?cimpl#cimpl_g[64u](v256x64u,v256x64u)                                               | Vector256<ulong> cimpl<ulong>(Vector256<ulong> a, Vector256<ulong> b)                                         | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c4 e2 7d 29 d0 c5 fd ef c2 c5 fd eb c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
279       | 7ff7c85ffb00h   | 38      | CTC_RET_INTR        | hex://logix/VectorizedOps?cimpl#cimpl_g[64i](v256x64i,v256x64i)                                               | Vector256<long> cimpl<long>(Vector256<long> a, Vector256<long> b)                                             | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c4 e2 7d 29 d0 c5 fd ef c2 c5 fd eb c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
280       | 7ff7c85ffb40h   | 29      | CTC_RET_INTR        | hex://logix/VectorizedOps?cnonimpl#cnonimpl_g[8u](v256x8u,v256x8u)                                            | Vector256<byte> cnonimpl<byte>(Vector256<byte> a, Vector256<byte> b)                                          | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 f5 df c0 c5 fd 11 01 48 8b c1 c5 f8 77 c3
281       | 7ff7c85ffb70h   | 29      | CTC_RET_INTR        | hex://logix/VectorizedOps?cnonimpl#cnonimpl_g[8i](v256x8i,v256x8i)                                            | Vector256<sbyte> cnonimpl<sbyte>(Vector256<sbyte> a, Vector256<sbyte> b)                                      | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 f5 df c0 c5 fd 11 01 48 8b c1 c5 f8 77 c3
282       | 7ff7c85ffba0h   | 29      | CTC_RET_INTR        | hex://logix/VectorizedOps?cnonimpl#cnonimpl_g[16u](v256x16u,v256x16u)                                         | Vector256<ushort> cnonimpl<ushort>(Vector256<ushort> a, Vector256<ushort> b)                                  | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 f5 df c0 c5 fd 11 01 48 8b c1 c5 f8 77 c3
283       | 7ff7c85ffbd0h   | 29      | CTC_RET_INTR        | hex://logix/VectorizedOps?cnonimpl#cnonimpl_g[16i](v256x16i,v256x16i)                                         | Vector256<short> cnonimpl<short>(Vector256<short> a, Vector256<short> b)                                      | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 f5 df c0 c5 fd 11 01 48 8b c1 c5 f8 77 c3
284       | 7ff7c85ffc00h   | 29      | CTC_RET_INTR        | hex://logix/VectorizedOps?cnonimpl#cnonimpl_g[32u](v256x32u,v256x32u)                                         | Vector256<uint> cnonimpl<uint>(Vector256<uint> a, Vector256<uint> b)                                          | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 f5 df c0 c5 fd 11 01 48 8b c1 c5 f8 77 c3
285       | 7ff7c85ffc30h   | 29      | CTC_RET_INTR        | hex://logix/VectorizedOps?cnonimpl#cnonimpl_g[32i](v256x32i,v256x32i)                                         | Vector256<int> cnonimpl<int>(Vector256<int> a, Vector256<int> b)                                              | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 f5 df c0 c5 fd 11 01 48 8b c1 c5 f8 77 c3
286       | 7ff7c85ffc60h   | 29      | CTC_RET_INTR        | hex://logix/VectorizedOps?cnonimpl#cnonimpl_g[64u](v256x64u,v256x64u)                                         | Vector256<ulong> cnonimpl<ulong>(Vector256<ulong> a, Vector256<ulong> b)                                      | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 f5 df c0 c5 fd 11 01 48 8b c1 c5 f8 77 c3
287       | 7ff7c85ffc90h   | 29      | CTC_RET_INTR        | hex://logix/VectorizedOps?cnonimpl#cnonimpl_g[64i](v256x64i,v256x64i)                                         | Vector256<long> cnonimpl<long>(Vector256<long> a, Vector256<long> b)                                          | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 f5 df c0 c5 fd 11 01 48 8b c1 c5 f8 77 c3
288       | 7ff7c85ffcc0h   | 37      | CTC_RET_INTR        | hex://logix/VectorizedOps?xornot#xornot_g[8u](v256x8u,v256x8u)                                                | Vector256<byte> xornot<byte>(Vector256<byte> a, Vector256<byte> b)                                            | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 f5 74 d1 c5 f5 ef ca c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
289       | 7ff7c85ffd00h   | 37      | CTC_RET_INTR        | hex://logix/VectorizedOps?xornot#xornot_g[8i](v256x8i,v256x8i)                                                | Vector256<sbyte> xornot<sbyte>(Vector256<sbyte> a, Vector256<sbyte> b)                                        | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c5 f5 74 d1 c5 f5 ef ca c5 fd ef c1 c5 fd 11 01 48 8b c1 c5 f8 77 c3
