Sequence  | Address         | Length  | TermCode            | Uri                                                                                                           | OpSig                                                                                                         | Data
278       | 7ff7c81db5e0h   | 131     | CTC_RET_INTR        | hex://intrinsics/ginx?vblend#vblend_g[8i](v256x8i,v256x8i,32u)                                                | Vector256<sbyte> vblend<sbyte>(Vector256<sbyte> x, Vector256<sbyte> y, uint spec)                             | c5 f8 77 66 90 41 0f b7 c1 44 0f b6 d0 49 bb 80 80 80 80 80 80 80 80 c4 42 ab f5 d3 c4 c1 f9 6e c2 c1 e8 08 0f b6 c0 c4 c2 fb f5 c3 c4 e3 f9 22 c0 01 41 c1 e9 10 41 0f b7 c1 44 0f b6 c8 c4 42 b3 f5 cb c4 c1 f9 6e c9 c1 e8 08 0f b6 c0 c4 c2 fb f5 c3 c4 e3 f1 22 c8 01 c5 ec 57 d2 c4 e3 6d 38 c0 00 c4 e3 7d 38 c1 01 c5 fd 10 0a c4 c1 7d 10 10 c4 e3 75 4c c2 00 c5 fd 11 01 48 8b c1 c5 f8 77 c3
279       | 7ff7c81db680h   | 131     | CTC_RET_INTR        | hex://intrinsics/ginx?vblend#vblend_g[16u](v256x16u,v256x16u,32u)                                             | Vector256<ushort> vblend<ushort>(Vector256<ushort> x, Vector256<ushort> y, uint spec)                         | c5 f8 77 66 90 41 0f b7 c1 44 0f b6 d0 49 bb 80 80 80 80 80 80 80 80 c4 42 ab f5 d3 c4 c1 f9 6e c2 c1 e8 08 0f b6 c0 c4 c2 fb f5 c3 c4 e3 f9 22 c0 01 41 c1 e9 10 41 0f b7 c1 44 0f b6 c8 c4 42 b3 f5 cb c4 c1 f9 6e c9 c1 e8 08 0f b6 c0 c4 c2 fb f5 c3 c4 e3 f1 22 c8 01 c5 ec 57 d2 c4 e3 6d 38 c0 00 c4 e3 7d 38 c1 01 c5 fd 10 0a c4 c1 7d 10 10 c4 e3 75 4c c2 00 c5 fd 11 01 48 8b c1 c5 f8 77 c3
280       | 7ff7c81db720h   | 131     | CTC_RET_INTR        | hex://intrinsics/ginx?vblend#vblend_g[16i](v256x16i,v256x16i,32u)                                             | Vector256<short> vblend<short>(Vector256<short> x, Vector256<short> y, uint spec)                             | c5 f8 77 66 90 41 0f b7 c1 44 0f b6 d0 49 bb 80 80 80 80 80 80 80 80 c4 42 ab f5 d3 c4 c1 f9 6e c2 c1 e8 08 0f b6 c0 c4 c2 fb f5 c3 c4 e3 f9 22 c0 01 41 c1 e9 10 41 0f b7 c1 44 0f b6 c8 c4 42 b3 f5 cb c4 c1 f9 6e c9 c1 e8 08 0f b6 c0 c4 c2 fb f5 c3 c4 e3 f1 22 c8 01 c5 ec 57 d2 c4 e3 6d 38 c0 00 c4 e3 7d 38 c1 01 c5 fd 10 0a c4 c1 7d 10 10 c4 e3 75 4c c2 00 c5 fd 11 01 48 8b c1 c5 f8 77 c3
281       | 7ff7c81db7c0h   | 131     | CTC_RET_INTR        | hex://intrinsics/ginx?vblend#vblend_g[32u](v256x32u,v256x32u,32u)                                             | Vector256<uint> vblend<uint>(Vector256<uint> x, Vector256<uint> y, uint spec)                                 | c5 f8 77 66 90 41 0f b7 c1 44 0f b6 d0 49 bb 80 80 80 80 80 80 80 80 c4 42 ab f5 d3 c4 c1 f9 6e c2 c1 e8 08 0f b6 c0 c4 c2 fb f5 c3 c4 e3 f9 22 c0 01 41 c1 e9 10 41 0f b7 c1 44 0f b6 c8 c4 42 b3 f5 cb c4 c1 f9 6e c9 c1 e8 08 0f b6 c0 c4 c2 fb f5 c3 c4 e3 f1 22 c8 01 c5 ec 57 d2 c4 e3 6d 38 c0 00 c4 e3 7d 38 c1 01 c5 fd 10 0a c4 c1 7d 10 10 c4 e3 75 4c c2 00 c5 fd 11 01 48 8b c1 c5 f8 77 c3
282       | 7ff7c81db860h   | 131     | CTC_RET_INTR        | hex://intrinsics/ginx?vblend#vblend_g[32i](v256x32i,v256x32i,32u)                                             | Vector256<int> vblend<int>(Vector256<int> x, Vector256<int> y, uint spec)                                     | c5 f8 77 66 90 41 0f b7 c1 44 0f b6 d0 49 bb 80 80 80 80 80 80 80 80 c4 42 ab f5 d3 c4 c1 f9 6e c2 c1 e8 08 0f b6 c0 c4 c2 fb f5 c3 c4 e3 f9 22 c0 01 41 c1 e9 10 41 0f b7 c1 44 0f b6 c8 c4 42 b3 f5 cb c4 c1 f9 6e c9 c1 e8 08 0f b6 c0 c4 c2 fb f5 c3 c4 e3 f1 22 c8 01 c5 ec 57 d2 c4 e3 6d 38 c0 00 c4 e3 7d 38 c1 01 c5 fd 10 0a c4 c1 7d 10 10 c4 e3 75 4c c2 00 c5 fd 11 01 48 8b c1 c5 f8 77 c3
283       | 7ff7c81db900h   | 131     | CTC_RET_INTR        | hex://intrinsics/ginx?vblend#vblend_g[64u](v256x64u,v256x64u,32u)                                             | Vector256<ulong> vblend<ulong>(Vector256<ulong> x, Vector256<ulong> y, uint spec)                             | c5 f8 77 66 90 41 0f b7 c1 44 0f b6 d0 49 bb 80 80 80 80 80 80 80 80 c4 42 ab f5 d3 c4 c1 f9 6e c2 c1 e8 08 0f b6 c0 c4 c2 fb f5 c3 c4 e3 f9 22 c0 01 41 c1 e9 10 41 0f b7 c1 44 0f b6 c8 c4 42 b3 f5 cb c4 c1 f9 6e c9 c1 e8 08 0f b6 c0 c4 c2 fb f5 c3 c4 e3 f1 22 c8 01 c5 ec 57 d2 c4 e3 6d 38 c0 00 c4 e3 7d 38 c1 01 c5 fd 10 0a c4 c1 7d 10 10 c4 e3 75 4c c2 00 c5 fd 11 01 48 8b c1 c5 f8 77 c3
284       | 7ff7c81db9a0h   | 131     | CTC_RET_INTR        | hex://intrinsics/ginx?vblend#vblend_g[64i](v256x64i,v256x64i,32u)                                             | Vector256<long> vblend<long>(Vector256<long> x, Vector256<long> y, uint spec)                                 | c5 f8 77 66 90 41 0f b7 c1 44 0f b6 d0 49 bb 80 80 80 80 80 80 80 80 c4 42 ab f5 d3 c4 c1 f9 6e c2 c1 e8 08 0f b6 c0 c4 c2 fb f5 c3 c4 e3 f9 22 c0 01 41 c1 e9 10 41 0f b7 c1 44 0f b6 c8 c4 42 b3 f5 cb c4 c1 f9 6e c9 c1 e8 08 0f b6 c0 c4 c2 fb f5 c3 c4 e3 f1 22 c8 01 c5 ec 57 d2 c4 e3 6d 38 c0 00 c4 e3 7d 38 c1 01 c5 fd 10 0a c4 c1 7d 10 10 c4 e3 75 4c c2 00 c5 fd 11 01 48 8b c1 c5 f8 77 c3
285       | 7ff7c81dbe40h   | 69      | CTC_RET_INTR        | hex://intrinsics/ginx?vblendp#vblendp_g[8u](v256x8u,v256x8u,v256x8u)                                          | Vector512<byte> vblendp<byte>(Vector256<byte> x, Vector256<byte> y, Vector256<byte> spec)                     | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c4 c1 7d 10 11 c4 e3 7d 4c c1 20 c4 c1 7d 10 09 c5 f5 74 d1 c5 f5 ef ca c5 fd 10 12 c4 c1 7d 10 18 c4 e3 6d 4c cb 10 c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 c3
286       | 7ff7c81dbea0h   | 69      | CTC_RET_INTR        | hex://intrinsics/ginx?vblendp#vblendp_g[8i](v256x8i,v256x8i,v256x8i)                                          | Vector512<sbyte> vblendp<sbyte>(Vector256<sbyte> x, Vector256<sbyte> y, Vector256<sbyte> spec)                | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c4 c1 7d 10 11 c4 e3 7d 4c c1 20 c4 c1 7d 10 09 c5 f5 74 d1 c5 f5 ef ca c5 fd 10 12 c4 c1 7d 10 18 c4 e3 6d 4c cb 10 c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 c3
287       | 7ff7c81dbf00h   | 69      | CTC_RET_INTR        | hex://intrinsics/ginx?vblendp#vblendp_g[16u](v256x16u,v256x16u,v256x16u)                                      | Vector512<ushort> vblendp<ushort>(Vector256<ushort> x, Vector256<ushort> y, Vector256<ushort> spec)           | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c4 c1 7d 10 11 c4 e3 7d 4c c1 20 c4 c1 7d 10 09 c5 f5 75 d1 c5 f5 ef ca c5 fd 10 12 c4 c1 7d 10 18 c4 e3 6d 4c cb 10 c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 c3
288       | 7ff7c81dbf60h   | 69      | CTC_RET_INTR        | hex://intrinsics/ginx?vblendp#vblendp_g[16i](v256x16i,v256x16i,v256x16i)                                      | Vector512<short> vblendp<short>(Vector256<short> x, Vector256<short> y, Vector256<short> spec)                | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c4 c1 7d 10 11 c4 e3 7d 4c c1 20 c4 c1 7d 10 09 c5 f5 75 d1 c5 f5 ef ca c5 fd 10 12 c4 c1 7d 10 18 c4 e3 6d 4c cb 10 c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 c3
289       | 7ff7c81dbfc0h   | 69      | CTC_RET_INTR        | hex://intrinsics/ginx?vblendp#vblendp_g[32u](v256x32u,v256x32u,v256x32u)                                      | Vector512<uint> vblendp<uint>(Vector256<uint> x, Vector256<uint> y, Vector256<uint> spec)                     | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c4 c1 7d 10 11 c4 e3 7d 4c c1 20 c4 c1 7d 10 09 c5 f5 76 d1 c5 f5 ef ca c5 fd 10 12 c4 c1 7d 10 18 c4 e3 6d 4c cb 10 c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 c3
290       | 7ff7c81dc020h   | 69      | CTC_RET_INTR        | hex://intrinsics/ginx?vblendp#vblendp_g[32i](v256x32i,v256x32i,v256x32i)                                      | Vector512<int> vblendp<int>(Vector256<int> x, Vector256<int> y, Vector256<int> spec)                          | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c4 c1 7d 10 11 c4 e3 7d 4c c1 20 c4 c1 7d 10 09 c5 f5 76 d1 c5 f5 ef ca c5 fd 10 12 c4 c1 7d 10 18 c4 e3 6d 4c cb 10 c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 c3
291       | 7ff7c81dc080h   | 70      | CTC_RET_INTR        | hex://intrinsics/ginx?vblendp#vblendp_g[64u](v256x64u,v256x64u,v256x64u)                                      | Vector512<ulong> vblendp<ulong>(Vector256<ulong> x, Vector256<ulong> y, Vector256<ulong> spec)                | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c4 c1 7d 10 11 c4 e3 7d 4c c1 20 c4 c1 7d 10 09 c4 e2 75 29 d1 c5 f5 ef ca c5 fd 10 12 c4 c1 7d 10 18 c4 e3 6d 4c cb 10 c5 fd 11 01 c5 fd 11 49 20 48 8b c1 c5 f8 77 c3
292       | 7ff7c8370480h   | 80      | CTC_RET_INTR        | hex://intrinsics/ginx?vblendp#vblendp_g[8u](v128x8u,v128x8u,v128x8u)                                          | Vector256<byte> vblendp<byte>(Vector128<byte> x, Vector128<byte> y, Vector128<byte> spec)                     | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c4 c1 79 10 11 c4 e3 79 4c c1 20 c4 c1 79 10 09 c5 f1 74 d1 c5 f1 ef ca c5 f9 10 12 c4 c1 79 10 18 c4 e3 69 4c cb 10 c5 ec 57 d2 c4 e3 6d 38 c0 00 c4 e3 7d 38 c1 01 c5 fd 11 01 48 8b c1 c5 f8 77 c3
293       | 7ff7c83704f0h   | 80      | CTC_RET_INTR        | hex://intrinsics/ginx?vblendp#vblendp_g[8i](v128x8i,v128x8i,v128x8i)                                          | Vector256<sbyte> vblendp<sbyte>(Vector128<sbyte> x, Vector128<sbyte> y, Vector128<sbyte> spec)                | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c4 c1 79 10 11 c4 e3 79 4c c1 20 c4 c1 79 10 09 c5 f1 74 d1 c5 f1 ef ca c5 f9 10 12 c4 c1 79 10 18 c4 e3 69 4c cb 10 c5 ec 57 d2 c4 e3 6d 38 c0 00 c4 e3 7d 38 c1 01 c5 fd 11 01 48 8b c1 c5 f8 77 c3
294       | 7ff7c8370560h   | 80      | CTC_RET_INTR        | hex://intrinsics/ginx?vblendp#vblendp_g[16u](v128x16u,v128x16u,v128x16u)                                      | Vector256<ushort> vblendp<ushort>(Vector128<ushort> x, Vector128<ushort> y, Vector128<ushort> spec)           | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c4 c1 79 10 11 c4 e3 79 4c c1 20 c4 c1 79 10 09 c5 f1 75 d1 c5 f1 ef ca c5 f9 10 12 c4 c1 79 10 18 c4 e3 69 4c cb 10 c5 ec 57 d2 c4 e3 6d 38 c0 00 c4 e3 7d 38 c1 01 c5 fd 11 01 48 8b c1 c5 f8 77 c3
295       | 7ff7c83705d0h   | 80      | CTC_RET_INTR        | hex://intrinsics/ginx?vblendp#vblendp_g[16i](v128x16i,v128x16i,v128x16i)                                      | Vector256<short> vblendp<short>(Vector128<short> x, Vector128<short> y, Vector128<short> spec)                | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c4 c1 79 10 11 c4 e3 79 4c c1 20 c4 c1 79 10 09 c5 f1 75 d1 c5 f1 ef ca c5 f9 10 12 c4 c1 79 10 18 c4 e3 69 4c cb 10 c5 ec 57 d2 c4 e3 6d 38 c0 00 c4 e3 7d 38 c1 01 c5 fd 11 01 48 8b c1 c5 f8 77 c3
296       | 7ff7c8370a40h   | 80      | CTC_RET_INTR        | hex://intrinsics/ginx?vblendp#vblendp_g[32u](v128x32u,v128x32u,v128x32u)                                      | Vector256<uint> vblendp<uint>(Vector128<uint> x, Vector128<uint> y, Vector128<uint> spec)                     | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c4 c1 79 10 11 c4 e3 79 4c c1 20 c4 c1 79 10 09 c5 f1 76 d1 c5 f1 ef ca c5 f9 10 12 c4 c1 79 10 18 c4 e3 69 4c cb 10 c5 ec 57 d2 c4 e3 6d 38 c0 00 c4 e3 7d 38 c1 01 c5 fd 11 01 48 8b c1 c5 f8 77 c3
297       | 7ff7c8370ab0h   | 80      | CTC_RET_INTR        | hex://intrinsics/ginx?vblendp#vblendp_g[32i](v128x32i,v128x32i,v128x32i)                                      | Vector256<int> vblendp<int>(Vector128<int> x, Vector128<int> y, Vector128<int> spec)                          | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c4 c1 79 10 11 c4 e3 79 4c c1 20 c4 c1 79 10 09 c5 f1 76 d1 c5 f1 ef ca c5 f9 10 12 c4 c1 79 10 18 c4 e3 69 4c cb 10 c5 ec 57 d2 c4 e3 6d 38 c0 00 c4 e3 7d 38 c1 01 c5 fd 11 01 48 8b c1 c5 f8 77 c3
298       | 7ff7c8370b20h   | 80      | CTC_RET_INTR        | hex://intrinsics/ginx?vblendp#vblendp_g[64u](v128x64u,v128x64u,v128x64u)                                      | Vector256<ulong> vblendp<ulong>(Vector128<ulong> x, Vector128<ulong> y, Vector128<ulong> spec)                | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c4 c1 79 10 11 c4 e3 79 4c c1 20 c4 c1 79 10 09 c5 f1 76 d1 c5 f1 ef ca c5 f9 10 12 c4 c1 79 10 18 c4 e3 69 4c cb 10 c5 ec 57 d2 c4 e3 6d 38 c0 00 c4 e3 7d 38 c1 01 c5 fd 11 01 48 8b c1 c5 f8 77 c3
299       | 7ff7c8370b90h   | 80      | CTC_RET_INTR        | hex://intrinsics/ginx?vblendp#vblendp_g[64i](v128x64i,v128x64i,v128x64i)                                      | Vector256<long> vblendp<long>(Vector128<long> x, Vector128<long> y, Vector128<long> spec)                     | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c4 c1 79 10 11 c4 e3 79 4c c1 20 c4 c1 79 10 09 c5 f1 76 d1 c5 f1 ef ca c5 f9 10 12 c4 c1 79 10 18 c4 e3 69 4c cb 10 c5 ec 57 d2 c4 e3 6d 38 c0 00 c4 e3 7d 38 c1 01 c5 fd 11 01 48 8b c1 c5 f8 77 c3
300       | 7ff7c8371000h   | 102     | CTC_RET_INTR        | hex://intrinsics/ginx?vblendp#vblendp_g[8u](v256x8u,v128x8u)                                                  | Vector256<byte> vblendp<byte>(Vector256<byte> x, Vector128<byte> spec)                                        | c5 f8 77 66 90 c5 fd 10 02 c5 fc 28 c8 c4 e3 7d 19 c9 00 c5 fc 28 d0 c4 e3 7d 19 d2 01 c4 c1 79 10 18 c4 e3 71 4c ca 30 c5 fc 28 d0 c4 e3 7d 19 d2 00 c4 e3 7d 19 c0 01 c4 c1 79 10 18 c5 e1 74 e3 c5 e1 ef dc c4 e3 69 4c c0 30 c5 ec 57 d2 c4 e3 6d 38 c9 00 c4 e3 75 38 c0 01 c5 fd 11 01 48 8b c1 c5 f8 77 c3
301       | 7ff7c8371080h   | 102     | CTC_RET_INTR        | hex://intrinsics/ginx?vblendp#vblendp_g[8i](v256x8i,v128x8i)                                                  | Vector256<sbyte> vblendp<sbyte>(Vector256<sbyte> x, Vector128<sbyte> spec)                                    | c5 f8 77 66 90 c5 fd 10 02 c5 fc 28 c8 c4 e3 7d 19 c9 00 c5 fc 28 d0 c4 e3 7d 19 d2 01 c4 c1 79 10 18 c4 e3 71 4c ca 30 c5 fc 28 d0 c4 e3 7d 19 d2 00 c4 e3 7d 19 c0 01 c4 c1 79 10 18 c5 e1 74 e3 c5 e1 ef dc c4 e3 69 4c c0 30 c5 ec 57 d2 c4 e3 6d 38 c9 00 c4 e3 75 38 c0 01 c5 fd 11 01 48 8b c1 c5 f8 77 c3
302       | 7ff7c8371100h   | 102     | CTC_RET_INTR        | hex://intrinsics/ginx?vblendp#vblendp_g[16u](v256x16u,v128x16u)                                               | Vector256<ushort> vblendp<ushort>(Vector256<ushort> x, Vector128<ushort> spec)                                | c5 f8 77 66 90 c5 fd 10 02 c5 fc 28 c8 c4 e3 7d 19 c9 00 c5 fc 28 d0 c4 e3 7d 19 d2 01 c4 c1 79 10 18 c4 e3 71 4c ca 30 c5 fc 28 d0 c4 e3 7d 19 d2 00 c4 e3 7d 19 c0 01 c4 c1 79 10 18 c5 e1 75 e3 c5 e1 ef dc c4 e3 69 4c c0 30 c5 ec 57 d2 c4 e3 6d 38 c9 00 c4 e3 75 38 c0 01 c5 fd 11 01 48 8b c1 c5 f8 77 c3
303       | 7ff7c8371180h   | 102     | CTC_RET_INTR        | hex://intrinsics/ginx?vblendp#vblendp_g[16i](v256x16i,v128x16i)                                               | Vector256<short> vblendp<short>(Vector256<short> x, Vector128<short> spec)                                    | c5 f8 77 66 90 c5 fd 10 02 c5 fc 28 c8 c4 e3 7d 19 c9 00 c5 fc 28 d0 c4 e3 7d 19 d2 01 c4 c1 79 10 18 c4 e3 71 4c ca 30 c5 fc 28 d0 c4 e3 7d 19 d2 00 c4 e3 7d 19 c0 01 c4 c1 79 10 18 c5 e1 75 e3 c5 e1 ef dc c4 e3 69 4c c0 30 c5 ec 57 d2 c4 e3 6d 38 c9 00 c4 e3 75 38 c0 01 c5 fd 11 01 48 8b c1 c5 f8 77 c3
304       | 7ff7c8371200h   | 102     | CTC_RET_INTR        | hex://intrinsics/ginx?vblendp#vblendp_g[32u](v256x32u,v128x32u)                                               | Vector256<uint> vblendp<uint>(Vector256<uint> x, Vector128<uint> spec)                                        | c5 f8 77 66 90 c5 fd 10 02 c5 fc 28 c8 c4 e3 7d 19 c9 00 c5 fc 28 d0 c4 e3 7d 19 d2 01 c4 c1 79 10 18 c4 e3 71 4c ca 30 c5 fc 28 d0 c4 e3 7d 19 d2 00 c4 e3 7d 19 c0 01 c4 c1 79 10 18 c5 e1 76 e3 c5 e1 ef dc c4 e3 69 4c c0 30 c5 ec 57 d2 c4 e3 6d 38 c9 00 c4 e3 75 38 c0 01 c5 fd 11 01 48 8b c1 c5 f8 77 c3
305       | 7ff7c8371690h   | 102     | CTC_RET_INTR        | hex://intrinsics/ginx?vblendp#vblendp_g[32i](v256x32i,v128x32i)                                               | Vector256<int> vblendp<int>(Vector256<int> x, Vector128<int> spec)                                            | c5 f8 77 66 90 c5 fd 10 02 c5 fc 28 c8 c4 e3 7d 19 c9 00 c5 fc 28 d0 c4 e3 7d 19 d2 01 c4 c1 79 10 18 c4 e3 71 4c ca 30 c5 fc 28 d0 c4 e3 7d 19 d2 00 c4 e3 7d 19 c0 01 c4 c1 79 10 18 c5 e1 76 e3 c5 e1 ef dc c4 e3 69 4c c0 30 c5 ec 57 d2 c4 e3 6d 38 c9 00 c4 e3 75 38 c0 01 c5 fd 11 01 48 8b c1 c5 f8 77 c3
306       | 7ff7c8371710h   | 102     | CTC_RET_INTR        | hex://intrinsics/ginx?vblendp#vblendp_g[64u](v256x64u,v128x64u)                                               | Vector256<ulong> vblendp<ulong>(Vector256<ulong> x, Vector128<ulong> spec)                                    | c5 f8 77 66 90 c5 fd 10 02 c5 fc 28 c8 c4 e3 7d 19 c9 00 c5 fc 28 d0 c4 e3 7d 19 d2 01 c4 c1 79 10 18 c4 e3 71 4c ca 30 c5 fc 28 d0 c4 e3 7d 19 d2 00 c4 e3 7d 19 c0 01 c4 c1 79 10 18 c5 e1 76 e3 c5 e1 ef dc c4 e3 69 4c c0 30 c5 ec 57 d2 c4 e3 6d 38 c9 00 c4 e3 75 38 c0 01 c5 fd 11 01 48 8b c1 c5 f8 77 c3
307       | 7ff7c8371790h   | 102     | CTC_RET_INTR        | hex://intrinsics/ginx?vblendp#vblendp_g[64i](v256x64i,v128x64i)                                               | Vector256<long> vblendp<long>(Vector256<long> x, Vector128<long> spec)                                        | c5 f8 77 66 90 c5 fd 10 02 c5 fc 28 c8 c4 e3 7d 19 c9 00 c5 fc 28 d0 c4 e3 7d 19 d2 01 c4 c1 79 10 18 c4 e3 71 4c ca 30 c5 fc 28 d0 c4 e3 7d 19 d2 00 c4 e3 7d 19 c0 01 c4 c1 79 10 18 c5 e1 76 e3 c5 e1 ef dc c4 e3 69 4c c0 30 c5 ec 57 d2 c4 e3 6d 38 c9 00 c4 e3 75 38 c0 01 c5 fd 11 01 48 8b c1 c5 f8 77 c3
308       | 7ff7c8371810h   | 33      | CTC_RET_INTR        | hex://intrinsics/ginx?vblendv#vblendv_g[8u](v128x8u,v128x8u,v128x8u)                                          | Vector128<byte> vblendv<byte>(Vector128<byte> x, Vector128<byte> y, Vector128<byte> spec)                     | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c4 c1 79 10 11 c4 e3 79 4c c1 20 c5 f9 11 01 48 8b c1 c3
309       | 7ff7c8371850h   | 33      | CTC_RET_INTR        | hex://intrinsics/ginx?vblendv#vblendv_g[8i](v128x8i,v128x8i,v128x8i)                                          | Vector128<sbyte> vblendv<sbyte>(Vector128<sbyte> x, Vector128<sbyte> y, Vector128<sbyte> spec)                | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c4 c1 79 10 11 c4 e3 79 4c c1 20 c5 f9 11 01 48 8b c1 c3
310       | 7ff7c8371890h   | 33      | CTC_RET_INTR        | hex://intrinsics/ginx?vblendv#vblendv_g[16u](v128x16u,v128x16u,v128x16u)                                      | Vector128<ushort> vblendv<ushort>(Vector128<ushort> x, Vector128<ushort> y, Vector128<ushort> spec)           | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c4 c1 79 10 11 c4 e3 79 4c c1 20 c5 f9 11 01 48 8b c1 c3
311       | 7ff7c83718d0h   | 33      | CTC_RET_INTR        | hex://intrinsics/ginx?vblendv#vblendv_g[16i](v128x16i,v128x16i,v128x16i)                                      | Vector128<short> vblendv<short>(Vector128<short> x, Vector128<short> y, Vector128<short> spec)                | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c4 c1 79 10 11 c4 e3 79 4c c1 20 c5 f9 11 01 48 8b c1 c3
312       | 7ff7c8371910h   | 33      | CTC_RET_INTR        | hex://intrinsics/ginx?vblendv#vblendv_g[32u](v128x32u,v128x32u,v128x32u)                                      | Vector128<uint> vblendv<uint>(Vector128<uint> x, Vector128<uint> y, Vector128<uint> spec)                     | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c4 c1 79 10 11 c4 e3 79 4c c1 20 c5 f9 11 01 48 8b c1 c3
313       | 7ff7c8371950h   | 33      | CTC_RET_INTR        | hex://intrinsics/ginx?vblendv#vblendv_g[32i](v128x32i,v128x32i,v128x32i)                                      | Vector128<int> vblendv<int>(Vector128<int> x, Vector128<int> y, Vector128<int> spec)                          | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c4 c1 79 10 11 c4 e3 79 4c c1 20 c5 f9 11 01 48 8b c1 c3
314       | 7ff7c8371990h   | 33      | CTC_RET_INTR        | hex://intrinsics/ginx?vblendv#vblendv_g[64u](v128x64u,v128x64u,v128x64u)                                      | Vector128<ulong> vblendv<ulong>(Vector128<ulong> x, Vector128<ulong> y, Vector128<ulong> spec)                | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c4 c1 79 10 11 c4 e3 79 4c c1 20 c5 f9 11 01 48 8b c1 c3
315       | 7ff7c83719d0h   | 33      | CTC_RET_INTR        | hex://intrinsics/ginx?vblendv#vblendv_g[64i](v128x64i,v128x64i,v128x64i)                                      | Vector128<long> vblendv<long>(Vector128<long> x, Vector128<long> y, Vector128<long> spec)                     | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c4 c1 79 10 11 c4 e3 79 4c c1 20 c5 f9 11 01 48 8b c1 c3
316       | 7ff7c8371a10h   | 33      | CTC_RET_INTR        | hex://intrinsics/ginx?vblendv#vblendv_g[32f](v128x32f,v128x32f,v128x32f)                                      | Vector128<float> vblendv<float>(Vector128<float> x, Vector128<float> y, Vector128<float> spec)                | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c4 c1 79 10 11 c4 e3 79 4a c1 20 c5 f9 11 01 48 8b c1 c3
317       | 7ff7c8371a50h   | 33      | CTC_RET_INTR        | hex://intrinsics/ginx?vblendv#vblendv_g[64f](v128x64f,v128x64f,v128x64f)                                      | Vector128<double> vblendv<double>(Vector128<double> x, Vector128<double> y, Vector128<double> spec)           | c5 f8 77 66 90 c5 f9 10 02 c4 c1 79 10 08 c4 c1 79 10 11 c4 e3 79 4b c1 20 c5 f9 11 01 48 8b c1 c3
318       | 7ff7c8371a90h   | 36      | CTC_RET_INTR        | hex://intrinsics/ginx?vblendv#vblendv_g[8u](v256x8u,v256x8u,v256x8u)                                          | Vector256<byte> vblendv<byte>(Vector256<byte> x, Vector256<byte> y, Vector256<byte> spec)                     | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c4 c1 7d 10 11 c4 e3 7d 4c c1 20 c5 fd 11 01 48 8b c1 c5 f8 77 c3
319       | 7ff7c8371ad0h   | 36      | CTC_RET_INTR        | hex://intrinsics/ginx?vblendv#vblendv_g[8i](v256x8i,v256x8i,v256x8i)                                          | Vector256<sbyte> vblendv<sbyte>(Vector256<sbyte> x, Vector256<sbyte> y, Vector256<sbyte> spec)                | c5 f8 77 66 90 c5 fd 10 02 c4 c1 7d 10 08 c4 c1 7d 10 11 c4 e3 7d 4c c1 20 c5 fd 11 01 48 8b c1 c5 f8 77 c3
