Sequence  | Address         | Length  | TermCode            | Uri                                                                                                           | OpSig                                                                                                         | Data
265       | 7ff7c86da060h   | 144     | CTC_RET_INTR        | hex://vfuncs/generic?span#span_g[32i](v512x32i)                                                               | Span<int> span<int>(Vector512<int> src)                                                                       | 57 56 53 48 83 ec 50 c5 f8 77 33 c0 48 89 44 24 40 48 89 44 24 48 48 89 44 24 30 48 8b d9 48 8b f2 c6 44 24 30 00 48 0f be 4c 24 30 88 4c 24 38 48 0f be 4c 24 38 88 4c 24 28 48 8d 4c 24 40 48 0f be 54 24 28 41 b8 01 00 00 00 45 33 c9 e8 cd fa d2 ff 48 8d 44 24 40 48 8b 00 c5 fd 10 06 c5 fd 10 4e 20 48 8b d0 c5 fe 7f 02 48 83 c0 20 c5 fe 7f 08 48 8d 74 24 40 48 8b fb e8 b0 bd b8 5e 48 a5 48 8b c3 c5 f8 77 48 83 c4 50 5b 5e 5f c3
266       | 7ff7c86da110h   | 144     | CTC_RET_INTR        | hex://vfuncs/generic?span#span_g[64u](v512x64u)                                                               | Span<ulong> span<ulong>(Vector512<ulong> src)                                                                 | 57 56 53 48 83 ec 50 c5 f8 77 33 c0 48 89 44 24 40 48 89 44 24 48 48 89 44 24 30 48 8b d9 48 8b f2 c6 44 24 30 00 48 0f be 4c 24 30 88 4c 24 38 48 0f be 4c 24 38 88 4c 24 28 48 8d 4c 24 40 48 0f be 54 24 28 41 b8 01 00 00 00 45 33 c9 e8 8d fa d2 ff 48 8d 44 24 40 48 8b 00 c5 fd 10 06 c5 fd 10 4e 20 48 8b d0 c5 fe 7f 02 48 83 c0 20 c5 fe 7f 08 48 8d 74 24 40 48 8b fb e8 00 bd b8 5e 48 a5 48 8b c3 c5 f8 77 48 83 c4 50 5b 5e 5f c3
267       | 7ff7c86da1c0h   | 144     | CTC_RET_INTR        | hex://vfuncs/generic?span#span_g[64i](v512x64i)                                                               | Span<long> span<long>(Vector512<long> src)                                                                    | 57 56 53 48 83 ec 50 c5 f8 77 33 c0 48 89 44 24 40 48 89 44 24 48 48 89 44 24 30 48 8b d9 48 8b f2 c6 44 24 30 00 48 0f be 4c 24 30 88 4c 24 38 48 0f be 4c 24 38 88 4c 24 28 48 8d 4c 24 40 48 0f be 54 24 28 41 b8 01 00 00 00 45 33 c9 e8 4d fa d2 ff 48 8d 44 24 40 48 8b 00 c5 fd 10 06 c5 fd 10 4e 20 48 8b d0 c5 fe 7f 02 48 83 c0 20 c5 fe 7f 08 48 8d 74 24 40 48 8b fb e8 50 bc b8 5e 48 a5 48 8b c3 c5 f8 77 48 83 c4 50 5b 5e 5f c3
268       | 7ff7c86da270h   | 145     | CTC_RET_INTR        | hex://vfuncs/generic?span#span_g[32f](v512x32f)                                                               | Span<float> span<float>(Vector512<float> src)                                                                 | 57 56 53 48 83 ec 50 c5 f8 77 33 c0 48 89 44 24 40 48 89 44 24 48 48 89 44 24 30 48 8b d9 48 8b f2 c6 44 24 30 00 48 0f be 4c 24 30 88 4c 24 38 48 0f be 4c 24 38 88 4c 24 28 48 8d 4c 24 40 48 0f be 54 24 28 c5 e0 57 db 41 b8 01 00 00 00 e8 0c fa d2 ff 48 8d 44 24 40 48 8b 00 c5 fd 10 06 c5 fd 10 4e 20 48 8b d0 c5 fc 11 02 48 83 c0 20 c5 fc 11 08 48 8d 74 24 40 48 8b fb e8 9f bb b8 5e 48 a5 48 8b c3 c5 f8 77 48 83 c4 50 5b 5e 5f c3
269       | 7ff7c86da320h   | 145     | CTC_RET_INTR        | hex://vfuncs/generic?span#span_g[64f](v512x64f)                                                               | Span<double> span<double>(Vector512<double> src)                                                              | 57 56 53 48 83 ec 50 c5 f8 77 33 c0 48 89 44 24 40 48 89 44 24 48 48 89 44 24 30 48 8b d9 48 8b f2 c6 44 24 30 00 48 0f be 4c 24 30 88 4c 24 38 48 0f be 4c 24 38 88 4c 24 28 48 8d 4c 24 40 48 0f be 54 24 28 c5 e0 57 db 41 b8 01 00 00 00 e8 cc f9 d2 ff 48 8d 44 24 40 48 8b 00 c5 fd 10 06 c5 fd 10 4e 20 48 8b d0 c5 fd 11 02 48 83 c0 20 c5 fd 11 08 48 8d 74 24 40 48 8b fb e8 ef ba b8 5e 48 a5 48 8b c3 c5 f8 77 48 83 c4 50 5b 5e 5f c3
270       | 7ff7c86da3d0h   | 14      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[8u](v128x8u)                                                             | void vstore<byte>(Vector128<byte> src, ref Fixed128 dst)                                                      | c5 f8 77 66 90 c5 f9 10 01 c5 fa 7f 02 c3
271       | 7ff7c86da3f0h   | 14      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[8i](v128x8i)                                                             | void vstore<sbyte>(Vector128<sbyte> src, ref Fixed128 dst)                                                    | c5 f8 77 66 90 c5 f9 10 01 c5 fa 7f 02 c3
272       | 7ff7c86da410h   | 14      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[16u](v128x16u)                                                           | void vstore<ushort>(Vector128<ushort> src, ref Fixed128 dst)                                                  | c5 f8 77 66 90 c5 f9 10 01 c5 fa 7f 02 c3
273       | 7ff7c86da430h   | 14      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[16i](v128x16i)                                                           | void vstore<short>(Vector128<short> src, ref Fixed128 dst)                                                    | c5 f8 77 66 90 c5 f9 10 01 c5 fa 7f 02 c3
274       | 7ff7c86da450h   | 14      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[32u](v128x32u)                                                           | void vstore<uint>(Vector128<uint> src, ref Fixed128 dst)                                                      | c5 f8 77 66 90 c5 f9 10 01 c5 fa 7f 02 c3
275       | 7ff7c86da470h   | 14      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[32i](v128x32i)                                                           | void vstore<int>(Vector128<int> src, ref Fixed128 dst)                                                        | c5 f8 77 66 90 c5 f9 10 01 c5 fa 7f 02 c3
276       | 7ff7c86da490h   | 14      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[64u](v128x64u)                                                           | void vstore<ulong>(Vector128<ulong> src, ref Fixed128 dst)                                                    | c5 f8 77 66 90 c5 f9 10 01 c5 fa 7f 02 c3
277       | 7ff7c86da4b0h   | 14      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[64i](v128x64i)                                                           | void vstore<long>(Vector128<long> src, ref Fixed128 dst)                                                      | c5 f8 77 66 90 c5 f9 10 01 c5 fa 7f 02 c3
278       | 7ff7c86da4d0h   | 14      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[32f](v128x32f)                                                           | void vstore<float>(Vector128<float> src, ref Fixed128 dst)                                                    | c5 f8 77 66 90 c5 f9 10 01 c5 f8 11 02 c3
279       | 7ff7c86da4f0h   | 14      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[64f](v128x64f)                                                           | void vstore<double>(Vector128<double> src, ref Fixed128 dst)                                                  | c5 f8 77 66 90 c5 f9 10 01 c5 f9 11 02 c3
280       | 7ff7c86da920h   | 17      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[8u](v256x8u)                                                             | void vstore<byte>(Vector256<byte> src, ref Fixed256 dst)                                                      | c5 f8 77 66 90 c5 fd 10 01 c5 fe 7f 02 c5 f8 77 c3
281       | 7ff7c86da950h   | 17      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[8i](v256x8i)                                                             | void vstore<sbyte>(Vector256<sbyte> src, ref Fixed256 dst)                                                    | c5 f8 77 66 90 c5 fd 10 01 c5 fe 7f 02 c5 f8 77 c3
282       | 7ff7c86da980h   | 17      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[16u](v256x16u)                                                           | void vstore<ushort>(Vector256<ushort> src, ref Fixed256 dst)                                                  | c5 f8 77 66 90 c5 fd 10 01 c5 fe 7f 02 c5 f8 77 c3
283       | 7ff7c86da9b0h   | 17      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[16i](v256x16i)                                                           | void vstore<short>(Vector256<short> src, ref Fixed256 dst)                                                    | c5 f8 77 66 90 c5 fd 10 01 c5 fe 7f 02 c5 f8 77 c3
284       | 7ff7c86da9e0h   | 17      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[32u](v256x32u)                                                           | void vstore<uint>(Vector256<uint> src, ref Fixed256 dst)                                                      | c5 f8 77 66 90 c5 fd 10 01 c5 fe 7f 02 c5 f8 77 c3
285       | 7ff7c86daa10h   | 17      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[32i](v256x32i)                                                           | void vstore<int>(Vector256<int> src, ref Fixed256 dst)                                                        | c5 f8 77 66 90 c5 fd 10 01 c5 fe 7f 02 c5 f8 77 c3
286       | 7ff7c86daa40h   | 17      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[64u](v256x64u)                                                           | void vstore<ulong>(Vector256<ulong> src, ref Fixed256 dst)                                                    | c5 f8 77 66 90 c5 fd 10 01 c5 fe 7f 02 c5 f8 77 c3
287       | 7ff7c86daa70h   | 17      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[64i](v256x64i)                                                           | void vstore<long>(Vector256<long> src, ref Fixed256 dst)                                                      | c5 f8 77 66 90 c5 fd 10 01 c5 fe 7f 02 c5 f8 77 c3
288       | 7ff7c86daaa0h   | 17      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[32f](v256x32f)                                                           | void vstore<float>(Vector256<float> src, ref Fixed256 dst)                                                    | c5 f8 77 66 90 c5 fd 10 01 c5 fc 11 02 c5 f8 77 c3
289       | 7ff7c86daad0h   | 17      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[64f](v256x64f)                                                           | void vstore<double>(Vector256<double> src, ref Fixed256 dst)                                                  | c5 f8 77 66 90 c5 fd 10 01 c5 fd 11 02 c5 f8 77 c3
290       | 7ff7c86dab00h   | 23      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[8u](v128x8u,span8u,32i)                                                  | void vstore<byte>(Vector128<byte> src, Span<byte> dst, int offset)                                            | c5 f8 77 66 90 48 8b 02 c5 f9 10 01 49 63 d0 48 03 c2 c5 fa 7f 00 c3
291       | 7ff7c86dab30h   | 23      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[8i](v128x8i,span8i,32i)                                                  | void vstore<sbyte>(Vector128<sbyte> src, Span<sbyte> dst, int offset)                                         | c5 f8 77 66 90 48 8b 02 c5 f9 10 01 49 63 d0 48 03 c2 c5 fa 7f 00 c3
292       | 7ff7c86dab60h   | 24      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[16u](v128x16u,span16u,32i)                                               | void vstore<ushort>(Vector128<ushort> src, Span<ushort> dst, int offset)                                      | c5 f8 77 66 90 48 8b 02 c5 f9 10 01 49 63 d0 48 8d 04 50 c5 fa 7f 00 c3
293       | 7ff7c86dafa0h   | 24      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[16i](v128x16i,span16i,32i)                                               | void vstore<short>(Vector128<short> src, Span<short> dst, int offset)                                         | c5 f8 77 66 90 48 8b 02 c5 f9 10 01 49 63 d0 48 8d 04 50 c5 fa 7f 00 c3
294       | 7ff7c86dafd0h   | 24      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[32u](v128x32u,span32u,32i)                                               | void vstore<uint>(Vector128<uint> src, Span<uint> dst, int offset)                                            | c5 f8 77 66 90 48 8b 02 c5 f9 10 01 49 63 d0 48 8d 04 90 c5 fa 7f 00 c3
295       | 7ff7c86db000h   | 24      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[32i](v128x32i,span32i,32i)                                               | void vstore<int>(Vector128<int> src, Span<int> dst, int offset)                                               | c5 f8 77 66 90 48 8b 02 c5 f9 10 01 49 63 d0 48 8d 04 90 c5 fa 7f 00 c3
296       | 7ff7c86db030h   | 24      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[64u](v128x64u,span64u,32i)                                               | void vstore<ulong>(Vector128<ulong> src, Span<ulong> dst, int offset)                                         | c5 f8 77 66 90 48 8b 02 c5 f9 10 01 49 63 d0 48 8d 04 d0 c5 fa 7f 00 c3
297       | 7ff7c86db060h   | 24      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[64i](v128x64i,span64i,32i)                                               | void vstore<long>(Vector128<long> src, Span<long> dst, int offset)                                            | c5 f8 77 66 90 48 8b 02 c5 f9 10 01 49 63 d0 48 8d 04 d0 c5 fa 7f 00 c3
298       | 7ff7c86db090h   | 24      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[32f](v128x32f,span32f,32i)                                               | void vstore<float>(Vector128<float> src, Span<float> dst, int offset)                                         | c5 f8 77 66 90 48 8b 02 c5 f9 10 01 49 63 d0 48 8d 04 90 c5 f8 11 00 c3
299       | 7ff7c86db0c0h   | 24      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[64f](v128x64f,span64f,32i)                                               | void vstore<double>(Vector128<double> src, Span<double> dst, int offset)                                      | c5 f8 77 66 90 48 8b 02 c5 f9 10 01 49 63 d0 48 8d 04 d0 c5 f9 11 00 c3
300       | 7ff7c86db500h   | 26      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[8u](v256x8u,span8u,32i)                                                  | void vstore<byte>(Vector256<byte> src, Span<byte> dst, int offset)                                            | c5 f8 77 66 90 48 8b 02 c5 fd 10 01 49 63 d0 48 03 c2 c5 fe 7f 00 c5 f8 77 c3
301       | 7ff7c86db530h   | 26      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[8i](v256x8i,span8i,32i)                                                  | void vstore<sbyte>(Vector256<sbyte> src, Span<sbyte> dst, int offset)                                         | c5 f8 77 66 90 48 8b 02 c5 fd 10 01 49 63 d0 48 03 c2 c5 fe 7f 00 c5 f8 77 c3
302       | 7ff7c86db560h   | 27      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[16u](v256x16u,span16u,32i)                                               | void vstore<ushort>(Vector256<ushort> src, Span<ushort> dst, int offset)                                      | c5 f8 77 66 90 48 8b 02 c5 fd 10 01 49 63 d0 48 8d 04 50 c5 fe 7f 00 c5 f8 77 c3
303       | 7ff7c86db590h   | 27      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[16i](v256x16i,span16i,32i)                                               | void vstore<short>(Vector256<short> src, Span<short> dst, int offset)                                         | c5 f8 77 66 90 48 8b 02 c5 fd 10 01 49 63 d0 48 8d 04 50 c5 fe 7f 00 c5 f8 77 c3
304       | 7ff7c86db5c0h   | 27      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[32u](v256x32u,span32u,32i)                                               | void vstore<uint>(Vector256<uint> src, Span<uint> dst, int offset)                                            | c5 f8 77 66 90 48 8b 02 c5 fd 10 01 49 63 d0 48 8d 04 90 c5 fe 7f 00 c5 f8 77 c3
305       | 7ff7c86db5f0h   | 27      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[32i](v256x32i,span32i,32i)                                               | void vstore<int>(Vector256<int> src, Span<int> dst, int offset)                                               | c5 f8 77 66 90 48 8b 02 c5 fd 10 01 49 63 d0 48 8d 04 90 c5 fe 7f 00 c5 f8 77 c3
306       | 7ff7c86db620h   | 27      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[64u](v256x64u,span64u,32i)                                               | void vstore<ulong>(Vector256<ulong> src, Span<ulong> dst, int offset)                                         | c5 f8 77 66 90 48 8b 02 c5 fd 10 01 49 63 d0 48 8d 04 d0 c5 fe 7f 00 c5 f8 77 c3
307       | 7ff7c86db650h   | 27      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[64i](v256x64i,span64i,32i)                                               | void vstore<long>(Vector256<long> src, Span<long> dst, int offset)                                            | c5 f8 77 66 90 48 8b 02 c5 fd 10 01 49 63 d0 48 8d 04 d0 c5 fe 7f 00 c5 f8 77 c3
308       | 7ff7c86db680h   | 27      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[32f](v256x32f,span32f,32i)                                               | void vstore<float>(Vector256<float> src, Span<float> dst, int offset)                                         | c5 f8 77 66 90 48 8b 02 c5 fd 10 01 49 63 d0 48 8d 04 90 c5 fc 11 00 c5 f8 77 c3
309       | 7ff7c86db6b0h   | 27      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[64f](v256x64f,span64f,32i)                                               | void vstore<double>(Vector256<double> src, Span<double> dst, int offset)                                      | c5 f8 77 66 90 48 8b 02 c5 fd 10 01 49 63 d0 48 8d 04 d0 c5 fd 11 00 c5 f8 77 c3
310       | 7ff7c86db6e0h   | 45      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[8u](v512x8u,span8u,32i)                                                  | void vstore<byte>(Vector512<byte> src, Span<byte> dst, int offset)                                            | c5 f8 77 66 90 48 8b 02 c5 fd 10 01 c5 fd 10 49 20 49 63 d0 48 03 d0 c5 fe 7f 02 41 83 c0 20 49 63 d0 48 03 c2 c5 fe 7f 08 c5 f8 77 c3
311       | 7ff7c86db730h   | 45      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[8i](v512x8i,span8i,32i)                                                  | void vstore<sbyte>(Vector512<sbyte> src, Span<sbyte> dst, int offset)                                         | c5 f8 77 66 90 48 8b 02 c5 fd 10 01 c5 fd 10 49 20 49 63 d0 48 03 d0 c5 fe 7f 02 41 83 c0 20 49 63 d0 48 03 c2 c5 fe 7f 08 c5 f8 77 c3
312       | 7ff7c86db780h   | 47      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[16u](v512x16u,span16u,32i)                                               | void vstore<ushort>(Vector512<ushort> src, Span<ushort> dst, int offset)                                      | c5 f8 77 66 90 48 8b 02 c5 fd 10 01 c5 fd 10 49 20 49 63 d0 48 8d 14 50 c5 fe 7f 02 41 83 c0 10 49 63 d0 48 8d 04 50 c5 fe 7f 08 c5 f8 77 c3
313       | 7ff7c86db7d0h   | 47      | CTC_RET_INTR        | hex://vfuncs/generic?vstore#vstore_g[16i](v512x16i,span16i,32i)                                               | void vstore<short>(Vector512<short> src, Span<short> dst, int offset)                                         | c5 f8 77 66 90 48 8b 02 c5 fd 10 01 c5 fd 10 49 20 49 63 d0 48 8d 14 50 c5 fe 7f 02 41 83 c0 10 49 63 d0 48 8d 04 50 c5 fe 7f 08 c5 f8 77 c3
